,RMS,Mean,Kurtosis,Skewness,Variance
853,1.3921158988635947,0.05035157825095404,-1.4989698204445716,0.00012102557167561876,1.9356876844369737
854,1.392026550513909,0.05004043779809239,-1.4993401165446238,0.000125318632949991,1.9354701353648858
855,1.3913913365556025,0.049882842845738094,-1.498813305059138,-0.0004647294935203527,1.933717602943692
856,1.3923108445334818,0.05025517689447189,-1.4988027567121425,-0.00012004108001027623,1.9362402624547557
857,1.3911856474376227,0.050177546711232035,-1.4977135198581473,-0.0009266716335153712,1.9331156954795259
858,1.3913791148342607,0.05076959345831057,-1.4979480689001015,-4.136533803421107e-05,1.9335943240404325
859,1.3918836319334438,0.05046000968470052,-1.4985457046567778,6.989871768686041e-05,1.935030041988777
860,1.3919452585443757,0.049939198802479524,-1.4984197833952748,-0.00030418891598975984,1.9352539162574596
861,1.3918241689581792,0.04999349485117102,-1.498279027008928,-0.00035624647964553033,1.9349113630034334
862,1.3917260732314989,0.049858727374445994,-1.498601411186524,-0.00011527965675344757,1.9346517337586866
863,1.3913492128307436,0.05030508043168526,-1.4983659967678156,-0.0007874332303564422,1.9335580609642302
864,1.3912434131241698,0.05008954514918899,-1.4992293002054793,-0.0007700149939935846,1.9332852687650466
865,1.3920350746283443,0.05008671573929274,-1.498484405780782,9.909765043906e-05,1.9354892356778306
866,1.392335835792757,0.04986163278209391,-1.4990872970933198,-0.0001652787253606102,1.9363492679692693
867,1.391667586621657,0.05054088117523299,-1.4986833837006728,-0.0008091259969055152,1.9344204262893219
868,1.391609993462554,0.05055947659246404,-1.4987090804444085,-0.0009279794911811245,1.9342582287379837
869,1.3920239900325682,0.050627586843143786,-1.4990181007090224,-0.00038159611666326227,1.9354038916344969
870,1.3910614337062384,0.0501150269282738,-1.4982765448347841,-0.00019152426815993994,1.932776331031555
871,1.3921166886534782,0.050432535855384604,-1.4985879239943278,-0.0007272441585577468,1.9356817234275996
872,1.3912141905207682,0.050162819177309435,-1.4990833296428998,-0.0006950867615569056,1.933196601391797
873,1.3923744626087724,0.050665727367515095,-1.499077936624971,-0.0010149981622112761,1.9363760022190968
874,1.392395511988285,0.05025191322929516,-1.4990877401070661,0.00033056785145657,1.9364763933003923
875,1.3920921430210786,0.05043378560710629,-1.499513554065659,-0.0001370361660174399,1.9356132488445217
876,1.3921235813097679,0.05051444521009556,-1.4987943248827154,-0.0014310304197495576,1.9356926470701823
877,1.3914276833508563,0.050649968704532804,-1.498798581858887,0.00030110151826829185,1.9337416311105646
878,1.3916248086496208,0.050573437239480774,-1.4992970798036398,-0.0006728764826266866,1.9342980558630252
879,1.3918519696004756,0.05002022939873205,-1.4988749686271632,-0.0008348358515384074,1.9349860862878578
880,1.392414600318851,0.05049697734693025,-1.4985721781519432,-0.0004230200698247479,1.9365048642138611
881,1.3917716612065778,0.050504148714546344,-1.4984361757965563,-8.337578944552545e-05,1.9347138590257054
882,1.391856333112178,0.050762524313838424,-1.4989989562888608,-0.0009459306386383138,1.9349234148556806
883,1.391294881090214,0.0507588004113917,-1.4994537146993785,-0.0011551150828964993,1.933360996309624
884,1.3916436588280865,0.05049831911831925,-1.4984482678815934,-0.0008997466082166936,1.9343581206229192
885,1.3917668644257215,0.05089401936145929,-1.4990772098163605,-0.00046468228948166147,1.9346609683756315
886,1.3915343184514293,0.05050739906735333,-1.4989434144872744,-0.00012149985470747265,1.9340528525036318
887,1.3918020914917446,0.0507370715671418,-1.4986120724462053,-0.0008252611490628001,1.9347749900372366
888,1.3916305584644848,0.05046568129401802,-1.4982845903833835,-0.00029707481092690113,1.9343249499148172
889,1.391338658072818,0.05025290516467246,-1.4984098027318449,-0.0011298555067388444,1.9335339340619404
890,1.3923867452178806,0.05031968911697795,-1.4986304471357659,-0.00026831986921824804,1.9364451596113867
891,1.3918427885372537,0.05132137409742636,-1.498128584550565,-0.0010523078905449838,1.934828649701814
892,1.3915734857651763,0.05098178185161257,-1.498085432205892,-0.00045169994431478865,1.934113722070342
893,1.3915039637015085,0.05051723785882091,-1.498832188103667,-0.0005000543869182484,1.933967369677306
894,1.3920374443007597,0.0509145457768284,-1.4981186712312384,-0.001067443610869686,1.9354122117372328
895,1.3915490790186833,0.051177456169618225,-1.4983453801907436,-0.0005418775943347512,1.9340257944308616
896,1.391353527824273,0.05047464658718042,-1.4982906883637794,-0.000759905029677886,1.9335529788573138
897,1.3912079766338952,0.05099878165957053,-1.4983499017072153,-0.001581616901001031,1.933094731997043
898,1.3920176072013941,0.051034960597105286,-1.499163963928414,-0.0010360358811738856,1.9353446996878325
899,1.3913966051549804,0.05133499269401763,-1.4989204984677207,-0.0012365606245823685,1.9335852647194194
900,1.3914662070017254,0.05071146560775583,-1.4981567454462592,-0.0023830456794506757,1.933842617256296
901,1.3918038080994337,0.05110755059878325,-1.4986340222568644,-0.001136893990333801,1.9347420330764626
902,1.3919586693216475,0.05096319818660806,-1.4979831852219132,-0.0004680714689577942,1.9351879185242444
903,1.3920323777637422,0.05120478668723004,-1.4982773063178518,-0.0012489175904768356,1.9353684615958033
904,1.391426543854589,0.051392245357184736,-1.4987783691958698,-0.0015436865086357312,1.9336627068711707
905,1.3914039459824268,0.05130767500355509,-1.498575000031227,-0.0006902757509994648,1.9336084995749934
906,1.3920625601646919,0.051614706914729934,-1.498009185815081,-0.0008796474153728329,1.9354103495885724
907,1.3916376419681655,0.05148794852994158,-1.498673566903343,-0.0011580196320936686,1.9342404310327599
908,1.3911644871641917,0.0511982312935708,-1.4991015098562444,-0.0012593619451708575,1.932953327675976
909,1.391528666744134,0.05157035412928217,-1.4976000450664513,-0.0013674255287558412,1.9339286042147568
910,1.2031451972654257,0.0506535355007286,-1.4987538190851541,0.0003001917942306363,1.445168997275249
911,1.203028047151551,0.05021289887527254,-1.4973815252859295,-0.00011269149989174303,1.4449315302632562
912,1.2038396201515453,0.050354482655916494,-1.4972618115714267,-0.0005528660634827457,1.4468708771031868
913,1.20353358127716,0.050123480496185355,-1.4989347905699333,-0.00023999413554673689,1.4461572508323075
914,1.20317731377152,0.050325352374588114,-1.4986277292073946,0.0005677777079748333,1.4452794329948597
915,1.2037117600424616,0.05010233246502002,-1.4970177209574118,-0.00014516682176420048,1.4465883430371782
916,1.2035224624516419,0.05005487097705186,-1.498222782324414,0.00023557003776750096,1.4461373579563381
917,1.203772414942924,0.050572135571677244,-1.4977792134245176,0.00023688047250229667,1.4466870836256274
918,1.2035787189394787,0.04980568516153872,-1.499237664586573,0.0004841855270223595,1.4462976764189144
919,1.2037755068794678,0.05018464498008843,-1.4989393653812668,0.0001327287115377194,1.4467335755908186
920,1.2030549973525413,0.049943325322907114,-1.4983984584039158,0.0001239853992932527,1.4450233853668353
921,1.2031415061324142,0.04983137817106052,-1.4982753823605097,-0.0003558361387970992,1.4452427387609057
922,1.2033273593512392,0.04972041465310701,-1.4989595153335327,-0.0008448772578597343,1.445701091313948
923,1.2034632237580887,0.04979925160821702,-1.4981733446121799,6.562271599579434e-05,1.4460202816251322
924,1.2037534355464214,0.05088723533813347,-1.4970041306207782,-0.00038950344250822145,1.4466094109323115
925,1.2033306400440393,0.04957417613282487,-1.4987268134297373,-0.0006066642261234666,1.445723510250234
926,1.203430189059032,0.050179476301071516,-1.498313328179199,0.00016919291695303846,1.4459027418963553
927,1.2032767132795037,0.05033915741354714,-1.497208018594419,-0.0007641584913037947,1.4455172726968217
928,1.2038443961916607,0.049598427054284244,-1.4981026907310837,-0.0002723222086639849,1.446957956885776
929,1.2033412176644291,0.04993946798538969,-1.4989233386705973,-0.000272484050130808,1.445712614258055
930,1.2034411288105726,0.049977438278244045,-1.4980508140289153,-0.0008293964722411049,1.4459493136605872
931,1.2039787693499509,0.05019366006899386,-1.4977686168830542,-0.000570688522453508,1.447222136392747
932,1.2029183633914782,0.05021608730416875,-1.4978265037378362,-0.0008439874463060975,1.4446672845471755
933,1.2033646785263363,0.049843532245012506,-1.498198061063915,-0.0007742691526393426,1.4457786584707786
934,1.2030421999371421,0.05038662077498127,-1.4978786927001793,-0.0003748161546735308,1.4449481085436333
935,1.2035676490928524,0.05064743178944615,-1.498660271591871,-0.0007458784748329984,1.4461864600291379
936,1.2031159200162633,0.050242614344072616,-1.4984432810234272,-0.000229436995945418,1.4451400053925172
937,1.2036940222287318,0.05007612401850241,-1.4980597271313594,-0.0016189239922016394,1.4465482615507999
938,1.20304604402719,0.05042798716716326,-1.498202593129616,-0.001454550576890152,1.4449531880469528
939,1.2033971491046818,0.050110457274889025,-1.4981390858672328,-0.00032442167213408865,1.4458301334811936
940,1.204235455951171,0.0495745514945353,-1.49862710560304,-0.0007326356661816694,1.4479021430811154
941,1.2038794987249493,0.050247073600777764,-1.49903673200754,-0.0007558407887134536,1.446977712066286
942,1.203282900103357,0.050099820246173876,-1.4969359149372157,-0.0012252586001037047,1.4455562051901507
943,1.2032217234856775,0.050358400201322144,-1.4979246201835206,-0.000311780140631649,1.4453829857497607
944,1.203579155474857,0.05012831703834909,-1.4990672252750867,-0.000807515344570242,1.4462664815258308
945,1.2040691878550056,0.05063069845259861,-1.4991205549260234,0.0001140523860039141,1.447395825576754
946,1.2037691164374733,0.050452063870721514,-1.4984466105175815,-0.0010561502731093778,1.4466912729956252
947,1.2033922240634614,0.05068015660359273,-1.4990537103575376,-0.0002960075484459762,1.4457608511419384
948,1.2038958354733238,0.05020599073492778,-1.4993953380819565,-0.0013785834310225758,1.4470211794919114
949,1.203426802273105,0.05033627588993299,-1.4970421882821587,-0.0004859836143377102,1.4458788266390081
950,1.203505713562906,0.05048712225202279,-1.4980563195455625,0.0006224089972809871,1.4460535732768505
951,1.204108804398171,0.050761402940446905,-1.497629385347418,-0.0007977968313518667,1.4474779868909065
952,1.20317584004252,0.050645531925908885,-1.4979290869542876,-0.000608933477621139,1.4452435534901789
953,1.203224629740942,0.05067819616522409,-1.4981976021505412,-0.0005182642670374924,1.4453576653105447
954,1.2033529123514453,0.050401620776892295,-1.498370844669037,-0.0015226439937428243,1.4456943846530814
955,1.203662787914133,0.05006556612584971,-1.4986730668122936,-0.0005869230083934975,1.4464741176452858
956,1.2036398391849712,0.05069839812148936,-1.4992998117584058,-0.00014149828280231633,1.4463550919191948
957,1.2039019027842552,0.05053993810127766,-1.497801315636728,0.00016438806498987184,1.4470021421879546
958,1.2031546592153972,0.050136647149640653,-1.498128063862887,-6.062162035487298e-05,1.4452438719754017
959,1.2033988370783029,0.05046364108470368,-1.498308442735716,-0.0009426660196472563,1.44579867110548
960,1.2033509547934946,0.050747135647904236,-1.4984096280108092,0.0005107701566841543,1.4456547201494045
961,1.2028313811558886,0.05092894882194379,-1.498011669505198,-0.001186270990097789,1.444385890302274
962,1.2033311895715029,0.05043469212345314,-1.4979314340862466,-0.001190708185752091,1.445638763201567
963,1.203664340084769,0.051021819553819986,-1.4979663575337638,-0.0011510404286956364,1.4463811777234792
964,1.2030333330595684,0.05053314216999984,-1.4985360193622614,-0.0015966033633672521,1.4449119828521224
965,1.203041410888428,0.050675331002824356,-1.4984073169797685,-0.0007793472360133701,1.444917028613393
966,1.2031898069553086,0.05022592710902073,-1.4977422168722967,-0.0011146305066477044,1.4453194984100255
967,1.2035928012795603,0.05135371069252213,-1.4976740486069808,-0.0016294662334868139,1.4461749627197165
968,1.2036270882059297,0.05107870954767218,-1.4979760157721471,-0.0010729758946018966,1.4462856814391267
969,1.2032438019373903,0.05106484785788438,-1.4987060907635363,-0.0008680834978587354,1.445364464305831
970,1.2034630799445372,0.051013584429000655,-1.4980676426814268,-0.0007377854649509963,1.4458975001529828
971,1.2033765566072676,0.051197416516725394,-1.4974595455651756,-0.0009378959036977117,1.445670434975747
972,1.2033581322553215,0.050760447246896725,-1.4981908747252666,-0.0020084843294586405,1.4456706449277092
973,1.2030292186624394,0.050752673441453344,-1.4981873286964642,-0.000357362935696724,1.4448798440281903
974,1.203609719783844,0.050672634464543884,-1.4984478515892978,-0.0005718420448361255,1.446285190159693
975,1.2032645284001098,0.05122101349409565,-1.4980992400351338,-0.0016336103758549647,1.4453983733136935
976,1.2033348754006292,0.05138618589220628,-1.498440441983196,-0.0016585352103729678,1.4455507410855986
977,1.2029509036150852,0.05104917535514216,-1.4976290586058967,-0.0012777268956121292,1.4446612084490813
978,1.2034186089955454,0.0515349952743564,-1.4990259242432378,-0.0018238112728721162,1.4457369743030917
979,1.2033456494628436,0.05067831278956998,-1.4980586409006424,-0.001087595074708096,1.4456489315107899
980,1.015274412633514,0.05003568842541019,-1.498024228903044,3.325184539019742e-05,1.0284041004420397
981,1.0149290577548626,0.049863910439407876,-1.4975610000530692,0.0008691664845085688,1.0277200368169208
982,1.014933854993825,0.05005233990565343,-1.4979294380701826,0.0005859564329451692,1.027710946278967
983,1.015191240141514,0.04967587048991359,-1.496754380032614,0.001110180780494116,1.0282710833236108
984,1.0149453033925124,0.050273087132650024,-1.4969557515791967,0.0001132596532692569,1.0277120387183987
985,1.01474040887523,0.04980363545439762,-1.4970913122020089,-0.0003871358506993096,1.0273431033934703
986,1.0150301351017328,0.04972093375918463,-1.4974246301003311,-0.0005767021878345012,1.0279394848048982
987,1.0147994884617857,0.050162981401547554,-1.498590192318011,-0.0010629991734624057,1.0274270954258196
988,1.0151045807793981,0.0497608933277081,-1.4970799377592838,-0.0010532444317487145,1.0280866622746871
989,1.0145682572376697,0.04975565213715835,-1.497464914795671,0.0007525175433806068,1.0269984897012632
990,1.0153675934345026,0.04988592406575741,-1.496892756068847,0.00019826545203856726,1.0286083069145437
991,1.014814971594562,0.050351196345570275,-1.4962517891153932,-0.00039983731442078097,1.0274396034725124
992,1.0150922357094012,0.049760682478233384,-1.4974889630650317,0.0006334611886284208,1.0280616172797015
993,1.0154259679871476,0.04969887028774832,-1.497563782181652,0.0010423022177818016,1.028745498039186
994,1.0147353045353178,0.05031320795313396,-1.4969563844077647,0.0007734764208656235,1.0272817199764317
995,1.0149423876424368,0.049625295047338175,-1.4982934137601944,-0.00033672224148718406,1.0277708406324892
996,1.0147731530970487,0.050196631106195176,-1.4976614791784328,0.00024086871309697842,1.0273702618810359
997,1.0151170973628019,0.049926277537318854,-1.497735583769642,-0.0003441298855006288,1.0280955881192684
998,1.0148139430973984,0.05037070060025978,-1.4980522288583753,-0.0006331347946947358,1.0274355510047135
999,1.0150386009942316,0.04976417044098039,-1.4978028263137737,-7.926826077940133e-05,1.0279523713158494
1000,1.014935716276222,0.05031475408370046,-1.4983266249383635,-0.0006943777816499492,1.0276883839368045
1001,1.0145259035936223,0.05024359017290174,-1.497351183201571,-0.001457573345321597,1.026863740286665
1002,1.0152222977754395,0.050181716776727614,-1.4969629835352471,-0.0008779664136060837,1.028283632106093
1003,1.015179877544966,0.0501352645801551,-1.4980892370790533,0.00036717258085406946,1.028202151975695
1004,1.0147765792367844,0.04998434355680681,-1.4970157118815888,-0.001190840087196829,1.0273984860209557
1005,1.0150913786875375,0.05030295010932363,-1.4969835252509434,-0.00037132883523451163,1.028005609262039
1006,1.0153413235352309,0.05045058435420629,-1.498072788864056,0.0004566218618347044,1.0284982909243725
1007,1.0152240827802455,0.05039830811987128,-1.4964817267699435,-0.0004909780828003409,1.0282654694828375
1008,1.0150871971596438,0.050191145309610496,-1.4967235552768614,0.0003731178153185983,1.028008356071209
1009,1.0151450383392173,0.050301996258978174,-1.4978221307582493,-0.0018331544033528232,1.0281146603149636
1010,1.015049663940569,0.0501834849319486,-1.4973322781633651,-0.0006390802468819997,1.0279329181985006
1011,1.01469517849607,0.0504183259375592,-1.4974129699439682,-0.00020025656705073832,1.0271896870389192
1012,1.0151186170920847,0.04968603442355718,-1.4980932379095393,0.00028395681755018774,1.028122607998254
1013,1.0146450259785356,0.05060494958159432,-1.4961403426665068,-0.0008375242097118938,1.0270690424597995
1014,1.015535854826737,0.0506717246616562,-1.497593579203174,-0.0006703283175813455,1.028871043368271
1015,1.0151824900704305,0.049881829050437254,-1.497176794087,-0.0008565430763283412,1.028232807976375
1016,1.015498222587764,0.050546425593255576,-1.4969669035999027,4.700034449389364e-05,1.028807285765529
1017,1.014848585152539,0.050104863882508094,-1.4982569392011438,-0.00027703996581138484,1.0275325846251349
1018,1.0154759647259368,0.05025767555626219,-1.498221385835551,-0.000401241374356698,1.028791185845307
1019,1.0155507447562668,0.050232307520569466,-1.4981230385653712,-0.000650343476392395,1.028945634171276
1020,1.0147657527551681,0.05042663305806888,-1.4970934964084999,-0.00041183775043891443,1.0273320943929933
1021,1.0155295836422669,0.04992312428676121,-1.498001354553288,-0.0008375444045760706,1.0289336191625174
1022,1.0149207048936664,0.05005392509282004,-1.497863488069803,-0.001055229955198608,1.0276840915228622
1023,1.015112290502969,0.05025893245803034,-1.4975118517350123,-0.0009247289210343284,1.0280524967279052
1024,1.0148324293011677,0.0507847642372939,-1.4981963712513058,-0.0009574307980369778,1.0274311861286352
1025,1.014923342743416,0.04961461791247712,-1.4976639542384573,-0.0002548713744770779,1.0277332370522816
1026,1.0152960087869947,0.05045241270250659,-1.4977957955174914,-0.0005569401565032776,1.0284060773625374
1027,1.0153811473903214,0.050611618858583035,-1.4980447607070149,-0.0008208984352347052,1.0285628955062793
1028,1.0154916198257413,0.050115276635547934,-1.497235179244863,-0.00034291993110376556,1.0288372794722673
1029,1.0143870711388432,0.051240305329670194,-1.4974928317078782,-0.0014657578418519096,1.026480864043212
1030,1.014853030076832,0.050679787987147285,-1.4977591562427917,-0.0004330269267640274,1.027483656996803
1031,1.0152063839010417,0.05105569899469732,-1.4973760692475035,0.0001619816008827194,1.0281628256710222
1032,1.0149161472733224,0.05082133939685231,-1.4980036743617264,-0.0004577608677489102,1.0275974165958024
1033,1.0151038010904534,0.049910145833075,-1.4967892605698851,-0.0009964137475051873,1.0280702011819378
1034,1.015553638550639,0.050801424319606193,-1.4983583003000902,-0.0008717765566910428,1.0288940054733187
1035,1.0148364314165224,0.050522615536416876,-1.4972281186084664,-0.0006053315801893778,1.0274658709295288
1036,1.014740842714934,0.050825731796169574,-1.4977694344767019,-0.001062627871807334,1.027241118505547
1037,1.0148680967709927,0.050331041245246434,-1.4967151451242626,-0.0012797484039812502,1.0275494734160753
1038,1.0151140167433315,0.050898232231780874,-1.4973271482191273,-0.0012037883236045831,1.0279913241666487
1039,1.014851691731233,0.051129883201190995,-1.4961438059460241,-0.0024683704187018498,1.0274351105785997
1040,1.0150803755726336,0.050463449733033384,-1.497672383681076,-0.0014348684400822462,1.0279670933780491
1041,1.0149944926630607,0.050546095154426096,-1.4970330227375568,-0.0017324411449456682,1.0277843743607447
1042,1.0154851422880007,0.050840864313187135,-1.4968323821809437,0.00043833723216844854,1.028750860662615
1043,1.015056299079937,0.05095557826987239,-1.4955758479059624,-0.0013975543613672045,1.0278682915485997
1044,1.015268113253487,0.05063915041813809,-1.496974068099163,-0.0018693857539738297,1.028330546865434
1045,1.014974453957925,0.05026417037047159,-1.4969405201592865,-0.0013741126628720242,1.027772115827514
1046,1.0148002867453627,0.05074194575326266,-1.496720153328419,-0.001736030584270105,1.0273702883317932
1047,1.0153525547686786,0.05078314528974658,-1.497421141121594,-0.0033038926988812373,1.0284874304117961
1048,1.0151707427927075,0.05106294763961684,-1.4980287177293248,-0.0015980569818571547,1.028089711633028
1049,1.0153157816056795,0.050750406173012755,-1.4984321550518656,-0.0005069985741826807,1.0284160717220814
1050,0.8270650291064926,0.04972653116412025,-1.4954807007933737,0.0016076382957974592,0.6816470433369022
1051,0.8272335001630006,0.04977197609486636,-1.4961291158851349,0.0006557842065934535,0.6819212565284261
1052,0.8271824049357741,0.05046546016153253,-1.494723457645946,-0.0001506322010126968,0.6817671919001832
1053,0.827272941944622,0.049845034070753906,-1.4958729685501777,0.000674727945458979,0.6819792424714421
1054,0.8266897845684075,0.04953215366315806,-1.4968209748273833,-0.00029238320217956975,0.6810457011248123
1055,0.8274538516219487,0.049970618001181126,-1.4969230412816499,0.001169777418699713,0.6822660983364099
1056,0.8270762637667733,0.04975962415482929,-1.4970141084357826,-0.0009866408853340346,0.6816623366248266
1057,0.8270852102772038,0.049977064282290366,-1.4959182981899473,5.683785258311194e-05,0.6816554479985647
1058,0.827071672684086,0.05014126379517447,-1.4947719747799428,-0.0008554772883123102,0.6816166105741326
1059,0.8273390637383418,0.04979470830875975,-1.4965796516344914,-0.0017871625635215546,0.6820936768001629
1060,0.8265486652474541,0.04962951093250337,-1.4969909001973056,-0.0013434346527896972,0.6808027134669321
1061,0.8271514208458651,0.04943973364547562,-1.4948028176150152,-0.0004421108429169824,0.6818184155314501
1062,0.8265184917155841,0.0501794788127692,-1.4971356341723188,-0.0004655151982269844,0.6806979300629238
1063,0.8270743293530304,0.05036553279617503,-1.4967215354488896,-0.00030267994395763204,0.6815984623182171
1064,0.826967914383783,0.050312946505627454,-1.4967275109561313,0.0007018249843099236,0.6814277209290256
1065,0.8264559506506866,0.049774613466073064,-1.496781647096728,-0.0002772224275675979,0.6806350115487912
1066,0.8268875351025089,0.05070153983262295,-1.4972611983981652,0.00012573482681567461,0.6812555106395799
1067,0.8271510719259866,0.05034844371081591,-1.4961107031844485,-0.0005350753856631417,0.6817271486502828
1068,0.8267698270062914,0.050051635701339366,-1.4966595125018114,0.00022797484586072148,0.6811263259150899
1069,0.8274581084944174,0.05050018773256472,-1.4963107200184642,-0.00015320114321937307,0.6822199311523244
1070,0.8274962459347838,0.049999044140774024,-1.4969843453022615,0.0003443457309276938,0.6823334252756216
1071,0.8268081263449355,0.049570313246951755,-1.4948916865958188,-0.001575100092386638,0.6812376207238704
1072,0.8274228363858482,0.04980073589217865,-1.4959968854077117,0.00010245694556825805,0.6822317171163056
1073,0.8273108464355052,0.050770712646524066,-1.4960255208229087,-0.0006240464689411421,0.6819488170724052
1074,0.8273892811529007,0.0505126873541903,-1.4965088295228435,0.0005296510623580179,0.6821047557236604
1075,0.8274002161092403,0.05011208531117138,-1.4963388294802018,-0.0010628321461388353,0.6821631683945254
1076,0.8266544774631279,0.050163584032289245,-1.4965112380056902,0.0005366717728075159,0.6809243605963593
1077,0.8272321654968853,0.0500461935645319,-1.4972924864195811,-0.0013617806160532383,0.6818916728719662
1078,0.8276097062947838,0.04996233584149198,-1.4960972145933151,0.0001261894714461279,0.6825249069792843
1079,0.8265632590878379,0.049997185502709554,-1.4957609326266712,-3.923223214390512e-05,0.6807902069890298
1080,0.8268642586391306,0.050246959207666586,-1.496206655864945,-0.0005833447782587135,0.6812629072812088
1081,0.8268595673376881,0.05007470499656011,-1.4969787671541024,-0.0006761561883979774,0.6812724311559449
1082,0.8265861757945893,0.05015092184275914,-1.4951433598021246,-0.0015050154291412704,0.6808126980718526
1083,0.8265101652849994,0.05075458656080427,-1.4971369676353867,-0.0009290977458801427,0.6806261095043618
1084,0.8267704804971528,0.05028546700164872,-1.4966613496974206,-0.0007866578970429307,0.6811039418009397
1085,0.8271902956063241,0.049957392623336636,-1.495568416799423,-0.00033520899109861456,0.6818312754244189
1086,0.8275985743447839,0.050285079103087854,-1.493642327270116,0.0005551049390322449,0.6824741209063271
1087,0.8270679767333108,0.05060311238121066,-1.4964873327894095,-0.000926465933293631,0.6815639618808823
1088,0.826813620713224,0.05071628280140418,-1.4971138599421039,-0.0005010673309422116,0.6811317680234953
1089,0.8265967906382866,0.04991552945928823,-1.4968222997195983,-0.0004910555000145387,0.6808538062492101
1090,0.8274113597751969,0.04985028740220404,-1.497636075026751,-0.00040207672184554353,0.6822077844483956
1091,0.8273007333077983,0.05028000304140029,-1.496160016506805,-0.00018182792480151127,0.6819816743418837
1092,0.8267943914533179,0.04981357891939653,-1.4963735337619926,0.00014105565749432595,0.6811907262587299
1093,0.826225956282377,0.050384399796303304,-1.4957745905863236,-0.00041086695447399644,0.6801937745585156
1094,0.8269171482703621,0.050574709438190556,-1.4962171112718647,-0.00047944259777182814,0.6813173374891296
1095,0.8266079541939311,0.04972587143910867,-1.4974758541191397,-0.001923929353493333,0.6808911642434949
1096,0.8268178591054759,0.049958045305546844,-1.4980378990136047,-0.0003906367487900598,0.6812151219878324
1097,0.8273240088588966,0.04985745333758208,-1.4970743786520841,-9.367650682322109e-05,0.6820625095647336
1098,0.8270437273363583,0.0499822786176943,-1.4961274629534753,-0.001106768375498748,0.6815863002032614
1099,0.8266882549170582,0.050763224929971706,-1.4960193174775247,-0.0004535852062750165,0.6809196858913643
1100,0.8271547464498082,0.050041495970280264,-1.4951632129586467,-0.0005806905601020637,0.6817640464056991
1101,0.8273929576300916,0.05000502507025217,-1.4951649052670588,-0.00023281533939324312,0.682161875516914
1102,0.8268812886863403,0.05022349778453047,-1.4967548217050086,-0.002369053982474629,0.6812934315519639
1103,0.826983525819047,0.0505239208742857,-1.495256111172118,-0.0010712350392769899,0.6814322680454992
1104,0.8268327981032958,0.05010973317608711,-1.4964933154072793,-0.00021954661829009042,0.6812246479660067
1105,0.8269193598780945,0.05047058791999105,-1.4971647339902092,-0.0009209065324752863,0.6813315178475077
1106,0.8267124706037033,0.05091607548047634,-1.4959543324408096,-0.001582261815757044,0.6809441853788497
1107,0.8271841590006499,0.05096018945480307,-1.4947386212688785,-0.0010741764371001617,0.6817199097547644
1108,0.8271773570889827,0.051139133874122486,-1.4958154885913761,-0.0013039616601099573,0.6816903832254274
1109,0.8270884896137416,0.05084949372735869,-1.4951145696458996,4.0264049797071556e-05,0.6815728984559175
1110,0.8268163892770496,0.05049257034564071,-1.4972348893415386,-0.0008258628859171641,0.681158991207947
1111,0.8265354484656506,0.05034182265924461,-1.4961168550463166,-0.0009945408856479728,0.68070964290049
1112,0.8270339981744325,0.05056670177981687,-1.498060706723053,-0.0006042014011468063,0.6815114351213558
1113,0.8273447843950821,0.051582065744477275,-1.4944359593669396,-0.0015902820625267496,0.6819219251817848
1114,0.826608995690466,0.05045378133137777,-1.496378650617612,-0.001588996732979168,0.680819955610504
1115,0.826861930516184,0.050784255376069634,-1.4944516720832421,0.0009713691496729547,0.6812047664215624
1116,0.8264971099868529,0.05069382306902548,-1.4964906745740572,-0.0013144613343334104,0.680610691479066
1117,0.8269274994292646,0.05101330933807321,-1.496860974419848,-0.0023627066462302213,0.6812898968533264
1118,0.8273886404332059,0.050643714731403826,-1.4969543901829887,-0.0018326297424345781,0.6820904394692123
1119,0.8266633575116038,0.05069362707243953,-1.4959249093783609,-0.0014187432443909117,0.6808855787419719
1120,0.6388066419947094,0.049490044849436726,-1.4934297728272186,0.0012672754099818221,0.4056741820915386
1121,0.6391171309286908,0.05001230932312453,-1.493791175659089,0.0011697728471953169,0.4060190388336408
1122,0.63896055768739,0.050359069569882904,-1.4945283588813543,-0.0006164113647771227,0.4057840925832254
1123,0.6392934352677823,0.050015433148915676,-1.4938690132673333,-0.0011119941417244252,0.40624414317291685
1124,0.6390618658553654,0.05010543983637154,-1.4928388823839216,1.3085056082056677e-05,0.405939066398036
1125,0.6386519027933419,0.0499545463508058,-1.497425539608913,-0.0007491490793291751,0.4054302872423021
1126,0.6390748765315174,0.05023101864169027,-1.4935285982910338,-0.0015348160185960232,0.4059430961806003
1127,0.6394542688733361,0.049936014885494234,-1.4936127027532136,-0.0008673421896202028,0.40645777282503526
1128,0.639250839225035,0.05007722713519456,-1.492795525788426,-0.0015914307285287558,0.4061834897178839
1129,0.6390638763069668,0.05022299903901243,-1.4930681782511557,-0.0015232461509409427,0.4059298403504782
1130,0.6386884029042864,0.049974082379673455,-1.494513409657917,-0.0008543992446148251,0.4054749635502492
1131,0.6385265901044362,0.04986327450627209,-1.4930039473436816,-0.0005447664420381755,0.40527933270070343
1132,0.6389684127642798,0.05035562358118764,-1.4933058260106302,-0.0006654351328098627,0.40579447914313255
1133,0.639228424101571,0.05053274894426761,-1.4936295763801817,-0.0007729476215011197,0.4061089933152366
