2103,172,372
2103,173,401
2102,177,387
2108,169,402
2107,173,411
2105,184,1277
2106,175,367
2106,172,343
2105,171,700
2096,196,366
2087,174,337
2089,173,353
2088,178,448
2087,168,332
2087,170,413
2088,169,318
2088,168,360
2089,174,320
2087,169,376
2089,168,1068
2090,169,354
2088,169,344
2087,170,334
2089,174,332
2089,169,404
2088,168,343
2089,166,1423
2089,168,349
2089,168,453
2091,223,359
2093,214,356
2089,214,471
2092,211,361
2093,210,400
2092,210,394
2094,218,348
2092,212,355
2090,218,416
2092,352,511
2097,192,336
2088,179,396
2090,173,345
2089,174,357
2091,176,327
2089,170,492
2089,167,337
2088,166,370
2091,171,323
2091,179,343
2089,166,343
2091,169,349
2089,168,1350
2087,167,406
2092,177,345
2089,168,357
2089,169,332
2091,168,343
2088,169,337
2089,168,377
2094,202,389
2090,211,358
2093,206,468
2091,208,377
2093,201,424
2093,210,367
2101,219,361
2093,211,364
2092,216,502
2093,208,501
2100,194,756
2089,177,331
2090,174,332
2089,169,351
2090,180,408
2087,169,407
2088,168,369
2089,168,952
2089,169,338
2089,176,356
2089,171,329
2089,168,330
2091,167,338
2089,166,338
2089,167,1735
2090,176,312
2090,167,329
2090,170,405
2088,168,1081
2089,168,409
2095,220,358
2090,213,382
2092,209,365
2093,207,395
2090,208,358
2092,206,368
2092,223,380
2091,208,374
2094,211,346
2094,379,515
2099,195,358
2089,178,907
2090,173,1085
2090,172,343
2091,178,400
2090,169,378
2091,165,367
2091,169,325
2090,169,348
2090,174,1216
2092,168,381
2091,167,339
2089,169,354
2092,169,325
2090,176,1218
2090,169,319
2090,168,1140
2090,171,326
2090,168,341
2089,166,365
2091,184,356
2098,173,392
2093,174,411
