2073,228,141
2073,219,142
2073,231,137
2074,228,141
2073,235,138
2077,245,202
2077,243,164
2074,248,164
2076,228,178
2078,243,201
2077,247,153
2075,239,138
2076,246,137
2076,230,162
2076,245,135
2078,289,155
2189,419,146
2082,236,131
2074,243,151
2077,246,139
2079,246,150
2079,246,138
2077,242,135
2080,232,151
2079,247,137
2079,246,149
2077,239,135
2078,244,135
2136,532,172
2081,246,143
2071,247,145
2131,245,186
2073,291,137
2075,279,138
2076,258,149
2075,273,135
2074,279,147
2074,292,138
2073,252,190
2076,237,180
2078,246,201
2077,244,144
2077,243,137
2080,286,159
2081,252,142
2074,246,191
2074,247,139
2075,249,201
2076,246,138
2075,245,138
2074,232,189
2077,243,139
2078,246,190
2272,353,147
2076,234,135
2072,231,141
2072,228,133
2071,230,175
2071,228,133
2075,230,133
2072,221,140
2071,230,127
2070,229,139
2072,228,129
2072,230,132
2072,218,141
2072,229,133
2072,229,140
2071,228,128
2072,232,138
2072,219,142
2072,230,172
2072,228,140
2072,231,131
2072,229,139
2072,230,168
2072,239,141
2075,274,149
2074,243,186
2074,248,199
2074,241,167
2075,249,189
2077,242,137
2075,248,134
2077,231,150
2075,246,138
2077,244,143
2077,247,137
2203,409,150
2079,235,135
2073,244,151
2075,245,139
2077,246,147
2076,241,141
2127,254,136
2154,694,427
2145,640,219
2113,874,203
2096,329,207
2109,372,181
2089,340,223
2084,363,178
2080,280,161
2086,316,170
2082,282,177
2096,371,238
2096,379,205
2114,498,231
2114,443,200
2099,506,219
2098,352,205
